122 236 618039 916
124 236 618039 195
139 236 618039 91
733 759 618043 1443
1 101 618048 295
320 352 618049 733
35 59 618054 8747
756 820 618060 107
633 669 618086 1055
27 799 618087 714
403 469 618091 695
22 83 618091 947
61 840 618114 1766
130 213 618122 214
244 263 618124 289
263 338 618124 203
596 668 618161 229
152 223 618173 489
707 716 618174 354
616 707 618174 355
610 707 618174 686
497 595 618180 203
488 595 618180 345
105 580 618189 237
569 602 618197 91
535 776 618199 273
320 352 618206 77
765 817 618257 290
610 716 618278 458
616 716 618278 532
128 191 618283 271
287 298 618308 1322
582 1004 618334 200
504 1004 618334 200
311 363 618334 119
651 819 618342 2991
749 775 618342 90
278 1055 618378 118
27 799 618387 161
208 230 618411 2083
289 299 618412 7946
732 779 618419 1309
320 352 618427 199
870 913 618443 368
856 941 618448 1052
569 602 618500 212
571 579 618500 63
207 239 618547 254
124 207 618547 254
139 207 618547 254
136 207 618547 254
122 207 618547 254
61 840 618571 170
705 726 618578 348
563 832 618599 134
20 71 618602 2807
244 338 618603 683
335 338 618603 376
308 332 618605 6859
505 571 618627 65
370 437 618629 103
705 726 618715 64
245 318 618715 433
889 928 618723 508
855 889 618723 508
889 947 618723 508
889 966 618723 980
889 922 618723 418
889 915 618723 181
124 206 618729 111
122 206 618729 111
122 139 618729 781
124 139 618729 780
124 239 618729 1191
124 136 618729 780
122 136 618729 781
122 239 618729 885
117 990 618732 296
674 895 618748 70
136 139 618761 962
139 239 618774 825
136 239 618774 825
139 206 618779 161
733 760 618780 764
592 665 618784 68
283 327 618786 207
206 239 618793 175
436 466 618801 141
136 206 618809 191
1 35 618810 103
1 59 618810 103
610 616 618819 1000
918 980 618868 105
136 191 618885 121
917 969 618893 3218
136 239 618894 114
374 460 618896 828
488 497 618934 957
24 76 618950 8389
234 529 618952 7122
186 1006 618955 173
535 776 618957 216
519 572 618958 838
489 519 618958 815
122 124 618966 1122
611 622 618976 831
611 637 618976 831
611 692 618976 617
611 725 618976 755
611 681 618976 685
611 620 618976 193
20 71 619007 87
783 836 619063 890
505 571 619073 70
1052 1092 619096 60
630 642 619108 6626
61 840 619155 73
770 792 619159 428
858 960 619194 78
425 457 619204 9668
184 212 619204 4303
249 275 619227 7935
244 318 619238 547
318 335 619238 547
299 318 619238 421
289 318 619238 422
697 706 619254 66
489 572 619260 1117
857 931 619265 4019
857 925 619265 4374
611 632 619267 220
49 59 619283 266
14 49 619283 266
0 49 619283 266
35 49 619283 266
596 668 619306 240
370 437 619323 668
526 1042 619330 273
244 299 619330 513
299 335 619330 513
289 299 619330 512
410 466 619332 89
20 71 619335 77
858 960 619346 103
14 35 619374 535
0 14 619374 535
14 59 619374 535
855 915 619375 833
855 928 619375 1988
855 947 619375 1988
855 966 619375 1160
855 922 619375 1071
0 35 619382 587
0 59 619382 587
507 555 619395 5010
765 834 619407 206
965 1007 619410 254
871 978 619442 185
504 582 619459 9820
0 59 619479 94
0 35 619479 94
72 496 619487 5592
618 680 619495 68
244 321 619497 188
244 289 619497 681
244 335 619497 1270
35 59 619509 1071
732 800 619521 1116
892 940 619543 74
130 143 619551 1230
122 143 619551 456
56 577 619558 84
56 543 619560 88
596 668 619560 69
783 836 619561 313
629 669 619564 290
139 152 619570 299
765 834 619583 94
592 728 619591 61
925 931 619599 4353
103 104 619626 120
154 225 619672 7070
32 691 619672 65
648 691 619674 69
320 352 619677 107
819 848 619687 366
733 848 619687 245
757 848 619687 245
811 848 619687 139
651 814 619696 190
126 601 619698 9993
122 130 619718 623
130 227 619718 116
130 134 619718 116
130 228 619718 116
130 193 619718 116
501 607 619736 212
543 577 619738 386
611 613 619751 277
697 706 619792 80
705 726 619796 976
751 914 619802 219
508 532 619811 636
488 532 619811 249
393 457 619830 96
321 335 619846 537
289 321 619846 537
245 321 619846 361
321 351 619846 87
757 819 619859 417
811 819 619859 311
733 819 619859 417
43 550 619886 167
320 352 619897 198
403 1030 619906 287
391 1030 619906 287
73 543 619916 68
512 1095 619961 209
506 1095 619961 209
765 834 619965 153
982 998 619994 117
24 105 620017 452
0 24 620017 566
0 105 620018 453
783 836 620028 61
591 648 620028 505
351 365 620030 118
305 365 620030 269
335 365 620030 118
289 365 620030 118
245 365 620030 118
32 591 620030 3532
566 687 620053 764
71 566 620057 480
630 725 620078 280
630 721 620078 280
622 630 620078 280
630 681 620078 280
630 692 620078 280
630 637 620078 280
610 630 620078 280
620 630 620078 280
13 607 620079 116
366 427 620138 231
681 692 620146 1787
692 725 620146 1787
637 692 620146 1787
622 692 620146 1787
610 692 620146 1176
692 721 620146 559
620 637 620146 1363
620 725 620146 1363
53 609 620146 2215
620 622 620146 1363
620 681 620146 1363
610 620 620146 1176
620 721 620146 559
733 811 620163 616
757 811 620163 616
1 72 620196 94
620 692 620199 1416
252 288 620201 598
266 290 620207 321
634 1092 620271 192
682 1092 620271 192
223 529 620299 498
18 598 620330 4071
320 352 620340 114
635 701 620343 426
622 725 620350 2128
610 725 620350 1380
622 681 620350 2059
610 681 620350 1380
622 637 620350 2663
622 721 620350 763
610 721 620350 763
610 637 620350 1380
283 295 620373 1112
637 681 620380 2089
681 721 620383 796
637 725 620389 2167
305 351 620392 480
285 351 620392 392
245 305 620392 480
245 285 620392 392
289 305 620392 480
285 289 620392 392
305 335 620392 480
285 335 620392 392
721 725 620396 809
281 324 620404 6643
285 305 620418 417
705 726 620430 274
672 705 620431 8294
681 725 620452 2160
251 675 620453 101
44 668 620465 64
402 1071 620478 70
637 721 620489 902
610 622 620496 1526
168 194 620531 196
822 838 620569 9274
370 436 620595 214
745 1021 620617 193
412 440 620618 79
901 969 620675 493
916 1044 620683 117
197 219 620685 296
193 228 620686 1757
227 228 620686 1757
122 228 620686 1084
132 228 620686 915
228 240 620686 84
132 212 620686 915
132 134 620686 915
132 164 620686 795
164 240 620686 84
212 240 620686 84
134 240 620686 84
212 227 620686 930
193 212 620686 930
122 212 620686 930
164 193 620686 796
164 227 620686 796
122 164 620686 796
134 193 620686 1901
134 227 620686 1907
122 134 620686 1084
721 983 620710 154
40 537 620714 68
134 212 620715 959
249 275 620725 617
245 275 620725 109
275 289 620725 109
275 335 620725 109
275 351 620725 109
134 228 620731 1802
164 212 620732 841
165 174 620733 879
164 228 620733 843
212 228 620739 983
367 427 620751 618
555 560 620753 282
488 555 620753 791
508 555 620753 791
504 555 620753 790
555 596 620753 263
764 833 620763 149
134 164 620765 875
71 687 620772 1193
632 652 620774 996
158 231 620788 4221
217 231 620788 4221
158 214 620791 4224
214 217 620791 4224
245 289 620800 1315
245 351 620800 1041
289 335 620800 1984
249 289 620800 184
249 351 620800 184
335 351 620800 1041
629 669 620803 81
214 231 620811 6833
865 920 620813 92
289 351 620826 1067
244 298 620837 152
400 487 620838 64
546 602 620864 96
733 757 620875 1875
745 757 620875 102
560 596 620889 399
504 596 620889 399
488 504 620889 1028
488 560 620889 418
508 560 620889 418
504 508 620889 1028
769 798 620902 433
310 335 620906 129
245 335 620906 1421
249 335 620906 290
801 828 620914 83
504 560 620932 461
227 240 620936 334
132 240 620936 334
193 227 620936 2143
132 193 620936 1165
122 227 620936 1334
122 132 620936 1165
116 119 620949 99
733 745 620956 183
132 227 620961 1190
488 508 620980 1418
508 596 620980 490
149 175 620984 7915
603 710 620987 646
0 53 620996 136
366 411 621003 191
262 300 621022 7461
489 523 621039 204
523 603 621039 68
488 596 621079 589
193 240 621079 477
122 193 621079 1477
245 310 621099 322
245 249 621099 483
337 339 621110 80
72 112 621121 544
801 828 621126 82
69 841 621130 797
928 966 621135 2920
869 966 621135 1770
856 966 621135 1770
947 966 621135 2920
915 966 621135 2593
922 966 621135 2830
876 954 621138 8730
783 836 621154 345
629 669 621158 279
401 447 621167 69
161 203 621190 6248
433 468 621211 131
366 433 621211 132
321 631 621230 81
855 959 621238 251
910 959 621238 1176
930 959 621238 251
359 1001 621244 79
271 1001 621245 80
20 71 621254 186
532 1021 621267 250
167 198 621269 106
23 516 621270 229
158 217 621285 8225
271 359 621285 6400
1 53 621289 317
84 525 621312 146
401 447 621343 91
765 834 621389 61
29 65 621404 11186
705 949 621418 104
505 595 621420 1044
783 836 621428 99
883 929 621442 2933
40 747 621452 85
856 869 621471 2771
869 928 621471 2106
869 915 621471 2106
869 922 621471 2106
869 947 621471 2106
366 468 621477 495
765 834 621492 72
196 1038 621502 254
4 849 621506 3485
741 849 621512 1658
886 1023 621520 261
197 219 621531 109
223 545 621557 170
801 828 621585 94
369 389 621597 128
149 214 621612 247
149 240 621612 247
122 149 621612 247
299 1016 621664 143
147 148 621689 228
280 344 621701 129
1019 1091 621710 68
748 778 621740 98
249 310 621763 986
303 310 621763 668
244 310 621763 668
499 566 621770 420
278 1008 621773 135
92 761 621784 85
249 303 621830 735
244 303 621830 854
271 303 621830 79
697 706 621845 1711
247 305 621853 1234
305 349 621853 1456
783 836 621932 327
244 249 621932 837
249 271 621932 181
933 963 621933 5987
430 1001 621981 216
446 1001 621981 216
122 240 621981 1379
122 214 621981 929
44 54 621993 204
1 54 621993 721
214 240 622019 967
978 1011 622047 241
185 219 622052 509
854 977 622053 2870
732 745 622053 1111
854 960 622053 627
13 527 622067 192
489 501 622072 394
501 608 622072 454
501 603 622072 394
856 915 622074 2709
489 562 622074 766
562 608 622074 396
915 928 622074 3532
915 947 622074 3532
915 922 622074 3532
915 958 622074 469
562 603 622074 766
501 562 622091 413
182 186 622103 124
273 700 622129 66
563 599 622143 493
537 599 622143 493
488 599 622143 807
372 386 622146 8697
855 910 622162 1175
910 977 622162 122
910 960 622162 122
910 930 622162 1175
783 836 622168 73
40 802 622197 453
1 44 622219 430
947 958 622227 622
928 947 622227 5631
922 947 622227 3923
856 947 622227 2862
640 686 622241 6707
274 295 622241 456
603 608 622258 580
489 603 622258 1287
1064 1089 622277 113
61 69 622284 702
4 741 622323 2463
849 1027 622339 201
773 1027 622339 201
489 608 622340 662
872 1035 622347 250
366 398 622359 302
610 708 622390 390
708 722 622390 286
301 361 622427 6873
922 928 622456 4152
928 958 622456 851
856 922 622459 3094
856 958 622459 854
856 928 622459 3094
610 722 622470 366
40 802 622476 212
801 828 622478 130
922 958 622488 883
397 481 622505 6727
629 669 622533 1320
770 841 622534 992
822 841 622534 992
733 841 622534 401
797 841 622534 400
817 841 622534 307
813 841 622534 307
653 655 622553 5985
647 1088 622565 180
367 393 622593 442
393 406 622593 336
813 822 622594 367
797 822 622594 460
770 822 622594 1242
733 822 622594 461
817 822 622594 367
796 805 622626 121
186 228 622631 517
174 186 622631 517
259 998 622707 228
287 998 622707 228
367 406 622714 458
366 394 622715 255
366 386 622715 132
77 121 622726 8186
855 930 622744 2380
930 977 622744 704
876 930 622744 377
855 960 622744 704
876 960 622744 377
960 977 622744 1318
783 836 622757 79
733 817 622762 536
244 357 622762 261
813 817 622762 2070
797 817 622762 536
770 817 622762 535
244 271 622762 1011
636 661 622797 63
867 899 622798 162
856 867 622798 372
801 828 622802 188
0 44 622825 622
863 881 622856 2648
863 959 622856 1003
147 197 622862 111
223 545 622877 1270
699 727 622900 6094
488 537 622917 1267
537 563 622917 1808
537 551 622917 575
247 349 622919 2300
921 922 622932 75
403 1001 622936 263
391 1001 622936 263
271 357 622958 457
1060 1072 622958 145
245 282 622960 624
42 46 622962 10953
619 690 622972 130
653 655 622980 298
795 823 622986 7351
791 838 622990 95
770 797 622995 861
733 797 622995 957
797 813 622995 769
620 711 623010 65
801 828 623012 83
488 563 623029 1379
551 563 623029 687
374 927 623058 108
377 461 623084 278
646 1020 623107 108
254 352 623157 89
320 352 623157 628
301 352 623157 491
293 352 623157 375
245 352 623157 90
747 802 623157 90
40 802 623161 560
602 742 623177 73
602 814 623178 73
488 551 623183 841
733 813 623209 983
770 813 623209 982
733 770 623209 1076
293 301 623238 456
293 320 623238 456
245 293 623238 171
254 293 623238 170
1 104 623241 708
0 38 623247 82
697 706 623271 1071
573 597 623295 7005
386 394 623316 732
367 394 623318 609
367 386 623318 609
68 925 623329 67
749 764 623332 264
390 1070 623388 162
930 960 623401 1361
903 942 623420 102
78 688 623428 470
856 860 623453 264
860 906 623453 263
860 899 623453 264
430 446 623463 7736
311 863 623490 149
460 480 623492 201
247 863 623499 150
311 947 623499 150
247 947 623503 146
40 747 623511 443
158 203 623517 2119
150 158 623517 1068
150 203 623517 1068
150 186 623517 622
122 150 623517 622
186 203 623517 622
122 203 623517 622
757 1064 623523 296
135 1063 623523 262
445 1081 623524 123
225 226 623536 599
879 885 623596 1060
619 841 623611 97
868 1080 623637 123
868 916 623643 2869
301 320 623645 970
245 320 623645 578
254 320 623645 577
300 320 623645 433
697 706 623655 154
765 834 623656 174
989 1048 623670 63
880 947 623680 100
863 880 623680 93
403 1075 623688 258
391 1075 623688 258
270 1036 623704 262
916 1080 623712 198
489 541 623719 354
489 511 623719 465
694 699 623729 770
641 694 623729 708
611 699 623729 771
611 641 623729 708
668 699 623729 769
641 668 623729 708
624 641 623729 286
624 699 623729 286
641 710 623729 99
699 710 623729 99
667 699 623729 707
641 667 623729 1263
807 925 623736 115
765 834 623746 61
641 699 623749 727
511 541 623751 385
269 282 623758 151
77 108 623764 148
1 77 623764 148
378 450 623770 6588
423 439 623791 8854
854 933 623819 317
46 792 623820 469
367 420 623828 400
122 186 623828 1229
158 186 623828 933
186 233 623828 148
254 301 623839 771
245 254 623839 832
254 300 623839 627
122 158 623893 998
158 233 623893 213
158 180 623893 94
650 1027 623893 168
198 551 623894 223
1 108 623932 391
1 20 623932 197
20 108 623957 222
982 1017 623980 124
629 676 623982 1035
610 676 623982 571
639 676 623982 82
27 783 623983 91
300 301 623992 780
245 300 623992 780
617 645 623994 7389
624 710 624007 377
624 694 624007 564
624 668 624007 564
612 624 624007 104
611 624 624007 564
624 667 624007 564
624 659 624007 225
659 710 624009 227
668 710 624009 379
667 710 624009 379
694 710 624009 379
611 710 624009 379
612 710 624009 106
4 837 624030 954
366 445 624035 525
15 714 624048 4608
11 714 624048 4608
391 403 624068 5969
59 599 624082 60
331 345 624084 10960
1 26 624085 103
701 1076 624091 219
245 301 624092 1025
668 694 624099 1494
659 694 624099 317
612 694 624099 196
611 694 624099 1213
697 706 624099 79
659 667 624100 318
611 667 624100 1079
667 668 624100 1079
612 667 624100 197
859 901 624101 90
195 230 624102 67
667 694 624112 1091
521 527 624191 533
527 597 624191 379
489 527 624191 379
612 668 624212 309
611 668 624212 1326
659 668 624212 430
245 348 624216 138
651 807 624227 97
480 1065 624254 121
44 756 624297 127
72 756 624298 127
521 545 624304 146
545 597 624304 146
489 597 624304 612
489 521 624304 492
44 848 624306 127
72 848 624307 127
666 1013 624322 263
718 1013 624322 263
122 180 624357 558
180 233 624357 558
27 783 624365 223
792 824 624404 262
521 597 624474 662
611 612 624479 576
612 659 624479 574
32 648 624524 5000
0 26 624530 458
821 1036 624578 105
349 992 624644 175
281 992 624644 175
1 113 624695 452
635 1027 624699 204
167 229 624700 348
856 899 624716 2080
899 906 624716 1627
866 899 624716 1293
14 38 624734 1354
104 698 624802 1293
43 45 624809 1391
122 233 624813 1133
31 39 624862 128
40 638 624876 85
345 363 624945 417
331 345 624945 383
244 345 624945 224
197 229 624959 116
129 229 624959 106
129 168 624960 141
168 197 624960 150
196 1021 625017 126
331 363 625018 456
855 896 625018 2154
896 977 625018 2154
876 896 625018 2154
244 363 625018 297
610 673 625069 1113
639 673 625069 1112
610 629 625069 1658
629 639 625069 1169
210 215 625074 10133
854 877 625099 484
84 679 625104 546
629 673 625110 1154
80 679 625113 564
733 818 625117 343
733 802 625117 241
818 853 625117 1007
802 853 625117 240
794 818 625117 240
794 802 625117 1504
666 1057 625136 292
718 1057 625136 292
366 430 625144 610
539 1093 625159 201
753 1007 625196 104
845 1007 625196 104
489 545 625231 1073
74 824 625237 125
633 709 625265 5526
230 237 625274 60
495 561 625282 9496
506 512 625299 12144
31 37 625303 161
561 602 625316 75
610 639 625328 1428
74 113 625335 127
0 74 625335 127
0 113 625337 657
490 780 625360 64
488 581 625379 1005
611 659 625384 1602
645 659 625384 679
659 714 625384 152
495 602 625385 144
652 989 625385 139
692 989 625385 139
638 765 625388 109
260 319 625414 980
245 319 625414 893
950 1018 625430 271
306 350 625436 3633
256 350 625436 3632
794 853 625439 562
733 794 625439 563
27 783 625442 515
855 977 625447 3407
876 977 625447 3080
964 977 625447 322
876 965 625447 442
855 965 625447 442
964 965 625447 321
382 426 625449 8172
984 996 625461 100
550 592 625463 124
245 260 625478 957
746 1060 625485 235
774 1060 625485 235
31 105 625488 126
634 682 625496 7262
520 547 625542 1017
520 542 625542 713
488 520 625542 194
228 1023 625603 125
174 1023 625603 125
367 481 625611 380
368 481 625611 380
876 964 625634 509
855 876 625636 3269
855 964 625636 511
542 547 625670 841
488 547 625670 322
965 977 625714 709
367 368 625732 596
601 747 625762 92
532 1000 625786 178
27 783 625796 69
44 990 625828 177
72 990 625828 177
530 586 625834 9799
494 549 625840 815
489 549 625840 325
495 549 625840 111
549 561 625840 111
1 31 625843 384
31 110 625843 75
610 633 625861 180
637 725 625913 5445
27 783 625941 102
1 110 625957 189
256 306 625975 7570
638 688 625998 82
489 494 625999 484
489 495 625999 270
489 561 625999 270
733 853 626095 1321
244 331 626106 1385
881 1045 626114 120
959 1045 626114 120
506 542 626121 478
488 542 626121 773
499 542 626121 232
494 542 626121 142
542 561 626121 142
495 542 626121 142
881 959 626147 4294
634 638 626166 67
71 105 626208 357
274 897 626216 63
11 15 626288 11174
645 714 626337 1105
611 714 626337 1105
373 483 626354 9016
514 571 626356 111
495 561 626357 923
494 495 626357 628
495 499 626357 378
488 495 626357 378
495 506 626357 378
0 110 626371 424
417 439 626451 712
376 417 626451 422
366 417 626451 422
283 714 626489 96
746 774 626519 9874
645 693 626528 203
611 693 626528 203
873 935 626534 225
857 935 626534 226
366 439 626572 543
366 376 626572 712
376 439 626591 562
411 1097 626604 254
461 1097 626604 254
1003 1090 626605 76
454 1093 626616 160
384 1093 626616 160
188 199 626625 9692
0 16 626630 75
607 991 626638 179
122 219 626645 1203
245 333 626670 572
865 920 626681 667
174 206 626714 83
174 228 626718 5999
11 105 626755 100
415 469 626772 8703
856 906 626798 3709
866 906 626798 3375
877 906 626798 1703
906 932 626798 584
637 645 626812 302
611 645 626812 2107
645 725 626812 302
698 884 626823 277
154 980 626826 217
533 784 626840 229
1 71 626844 652
11 71 626844 107
1069 1097 626849 96
487 750 626869 1050
328 340 626875 8876
367 480 626882 673
636 690 626903 591
690 696 626903 554
690 701 626903 143
610 690 626903 143
647 690 626903 143
541 810 626914 194
553 810 626914 194
136 589 626952 5640
866 952 626973 202
866 932 626974 760
624 656 626974 2470
866 877 626974 1879
856 866 626974 3551
932 952 626975 204
877 952 626975 204
856 952 626975 204
366 482 626981 303
453 482 626981 194
857 873 627034 932
366 453 627063 276
1 11 627072 335
1012 1094 627135 64
647 701 627140 786
636 647 627140 380
610 647 627140 849
647 696 627140 380
647 729 627140 262
854 974 627163 938
854 950 627163 152
950 974 627181 170
696 729 627213 335
636 729 627213 335
696 701 627213 453
636 701 627213 453
610 696 627213 453
610 636 627213 453
636 689 627213 88
689 696 627213 88
636 696 627233 884
494 561 627239 1510
499 561 627239 1260
488 561 627239 1260
506 561 627239 1260
530 561 627239 915
525 561 627239 784
533 561 627239 413
673 693 627240 638
629 673 627240 2091
250 343 627275 175
1023 1068 627296 119
787 821 627315 320
733 821 627315 1247
855 886 627339 1727
637 725 627342 1216
611 725 627342 832
611 637 627343 833
499 533 627346 520
525 533 627346 520
488 533 627346 520
494 533 627346 520
530 533 627346 520
506 533 627346 520
149 169 627364 1480
206 228 627367 736
122 206 627367 294
256 350 627386 346
256 333 627386 346
244 256 627386 346
610 701 627405 1052
610 729 627405 527
689 729 627405 280
669 729 627405 214
689 701 627405 280
669 701 627405 214
202 983 627408 280
658 1017 627409 260
494 506 627410 1431
494 525 627410 955
494 499 627410 1431
488 494 627410 1431
494 530 627410 1086
854 1028 627436 94
910 1063 627466 187
488 506 627504 1861
488 499 627504 1615
488 525 627504 1049
499 530 627504 1180
506 530 627504 1180
525 530 627504 1048
488 530 627505 1181
701 729 627507 629
471 998 627529 108
387 998 627529 108
514 571 627531 724
506 525 627534 1079
499 506 627538 1648
491 518 627539 206
489 491 627539 674
333 350 627549 895
244 333 627549 894
732 748 627569 983
610 669 627572 381
610 689 627572 447
122 228 627582 509
669 689 627598 406
123 228 627631 68
244 350 627650 995
412 441 627667 688
366 466 627679 319
353 702 627766 108
738 821 627767 99
601 686 627789 61
499 525 627795 1340
632 724 627838 5818
724 893 627838 2958
632 893 627842 2962
384 454 627874 8906
270 778 627878 986
204 499 627889 135
8 36 627925 13460
259 287 627937 9388
825 831 627956 312
733 825 627956 444
787 825 627956 444
775 825 627956 312
825 827 627956 1253
789 825 627956 549
735 825 627956 444
746 825 627956 444
204 525 628007 179
13 43 628042 606
1 13 628042 307
81 105 628043 264
101 109 628052 9896
43 81 628116 101
1 43 628116 381
144 199 628118 947
199 228 628118 441
122 199 628118 441
789 831 628159 515
735 789 628159 647
733 789 628159 647
787 789 628159 647
746 789 628159 647
775 789 628159 515
789 827 628159 752
402 772 628177 77
693 1040 628242 225
629 1040 628242 225
701 1040 628242 225
0 73 628245 442
367 454 628248 244
245 246 628268 384
245 343 628268 542
245 250 628268 542
245 328 628268 308
261 1013 628281 284
339 1013 628281 284
561 1060 628288 151
122 144 628292 615
144 228 628292 615
746 775 628297 654
775 831 628297 793
775 787 628297 654
733 775 628297 654
735 775 628297 654
775 827 628297 653
958 1032 628304 253
916 1032 628304 253
629 693 628320 1718
629 701 628320 801
601 804 628328 90
601 800 628329 91
211 1077 628353 238
178 1077 628353 238
518 534 628406 899
532 534 628406 797
489 534 628406 899
773 849 628435 6942
735 746 628438 1615
746 787 628438 1141
733 746 628438 1141
746 827 628438 926
746 831 628438 795
616 708 628438 85
366 373 628476 195
666 718 628487 12099
518 532 628503 895
489 518 628503 1170
112 116 628520 7425
787 827 628525 1013
735 787 628525 1228
787 831 628525 882
733 787 628525 1530
856 932 628544 2330
927 932 628544 483
877 932 628544 2330
932 951 628544 713
854 902 628675 857
303 305 628680 6845
665 718 628683 79
306 634 628686 108
611 648 628688 980
489 532 628692 1084
122 228 628703 1079
259 337 628727 82
90 569 628767 3766
281 349 628770 5579
735 831 628780 1137
733 735 628780 1483
735 827 628780 1268
557 595 628793 6803
523 557 628795 2751
505 557 628795 2750
523 595 628795 2751
505 595 628795 2750
140 169 628809 85
246 343 628823 939
244 246 628823 576
246 250 628823 939
246 328 628823 862
13 650 628867 137
733 827 628871 1359
827 831 628871 1227
611 724 628873 205
1 81 628901 886
367 483 628939 413
733 831 628940 1297
27 783 628961 513
101 105 628963 61
53 105 628963 167
152 221 628963 9417
61 1048 628977 124
250 343 628989 1454
250 328 628989 1029
244 250 628989 742
266 318 628991 8803
0 101 629024 76
53 101 629024 122
659 932 629032 67
632 678 629044 93
570 841 629054 4640
290 298 629068 7305
8 736 629074 92
244 328 629085 838
244 343 629085 838
328 343 629142 1182
779 835 629194 7663
742 814 629213 6466
27 783 629218 100
950 1068 629245 172
659 742 629251 63
871 965 629255 148
86 105 629273 70
128 216 629288 11024
178 211 629302 12664
693 701 629338 1819
1 86 629353 94
877 927 629373 1312
856 877 629373 4278
877 951 629373 1542
997 1010 629377 125
39 987 629417 292
71 987 629417 292
245 349 629418 105
305 349 629418 104
507 566 629441 282
488 507 629441 856
27 783 629445 196
753 845 629477 12815
19 105 629497 127
49 105 629497 192
21 1043 629547 128
117 1043 629547 128
320 1004 629552 299
282 1004 629552 299
489 516 629583 310
855 865 629620 350
136 140 629659 400
122 136 629659 987
136 176 629659 89
946 967 629671 278
191 239 629678 10921
19 53 629685 201
0 53 629685 737
49 53 629685 201
535 994 629696 103
411 461 629704 6628
247 894 629796 826
247 311 629797 6897
245 305 629808 551
311 894 629810 840
979 996 629868 114
422 810 629922 80
489 514 629955 216
514 571 629955 664
514 595 629955 216
652 692 629972 9223
986 1040 630001 91
329 1048 630009 170
980 1071 630024 66
685 938 630030 62
184 1029 630041 295
153 1029 630041 295
571 595 630043 304
489 571 630043 304
557 569 630063 198
753 796 630114 353
733 796 630114 127
601 1054 630215 289
122 140 630242 983
122 176 630242 672
176 239 630242 455
176 185 630242 277
140 239 630242 455
140 185 630242 277
894 914 630269 380
855 914 630269 675
569 570 630283 117
147 209 630307 7314
184 1019 630321 239
153 1019 630321 239
69 758 630329 61
857 920 630329 2998
952 964 630366 1870
128 586 630369 218
0 19 630373 889
0 49 630373 889
1 107 630374 122
698 1007 630388 140
19 49 630392 1022
164 165 630426 9708
447 1025 630543 267
453 1025 630543 267
305 321 630554 442
244 321 630554 442
488 566 630575 1416
103 115 630605 79
132 1093 630611 210
122 239 630636 849
134 239 630636 83
185 239 630636 671
943 955 630662 5282
489 595 630703 1134
557 570 630747 288
422 950 630760 65
422 920 630760 65
377 421 630776 7713
761 800 630780 1501
761 804 630780 1501
705 721 630784 6797
854 957 630820 127
1037 1075 630826 207
0 107 630852 492
244 305 630869 1076
134 185 630884 331
122 185 630884 919
122 134 630885 332
866 1075 630886 236
991 1067 630947 84
44 72 630967 7799
123 185 630972 111
733 753 630995 1008
733 841 630995 907
856 927 631005 2944
927 951 631005 2944
870 951 631005 836
856 870 631005 836
505 523 631098 9696
753 841 631100 1011
355 1022 631157 162
14 26 631183 6470
295 327 631195 245
148 163 631207 9538
492 546 631247 7922
942 969 631278 1872
855 942 631278 1042
894 942 631278 1042
856 951 631305 3474
266 935 631355 478
266 881 631355 478
855 894 631390 1501
894 969 631390 1154
198 208 631400 7050
75 79 631478 8528
415 1063 631497 153
11 684 631518 4312
164 185 631556 563
122 185 631556 605
169 185 631556 347
870 927 631577 1408
488 585 631584 349
493 585 631584 349
585 594 631584 349
275 990 631616 254
589 1038 631628 293
245 285 631628 517
868 922 631632 8020
1057 1089 631658 119
742 783 631660 75
867 885 631670 7424
488 594 631693 944
493 594 631693 943
0 26 631755 280
561 1026 631755 136
309 1008 631780 221
918 930 631814 8431
879 915 631841 8266
488 493 631845 1204
882 960 631851 4933
882 924 631853 4935
924 960 631870 8473
998 1036 631875 145
14 72 631982 206
1 14 631982 206
14 105 631982 206
420 434 632027 7982
611 721 632037 886
624 680 632100 5150
523 580 632101 216
489 580 632101 216
679 723 632103 5853
1 105 632122 858
72 105 632122 695
615 655 632140 9196
1 72 632177 750
1010 1045 632186 157
339 1073 632190 277
261 1073 632190 277
153 184 632201 6396
197 999 632240 179
129 999 632240 179
640 1091 632246 123
610 692 632329 2043
620 692 632329 441
139 143 632332 12746
698 1087 632338 269
244 266 632365 1034
122 164 632396 1403
164 169 632396 1187
863 947 632399 9561
276 881 632400 302
276 935 632400 302
168 229 632414 7669
11 684 632426 755
916 958 632463 8495
245 309 632474 705
276 309 632474 99
122 169 632544 1335
855 969 632592 2356
802 818 632635 7758
0 95 632640 273
733 779 632674 1611
779 806 632674 1191
801 837 632761 8750
366 440 632774 628
404 411 632808 226
367 411 632808 514
733 806 632816 1333
610 620 632892 1004
367 404 632922 340
780 1033 632925 213
489 523 632927 1210
523 524 632927 638
489 524 632927 638
655 679 632941 72
288 344 633055 7298
362 1011 633103 111
756 848 633116 13203
1021 1088 633127 67
139 143 633201 159
122 139 633201 108
626 686 633225 8881
833 850 633261 253
733 850 633261 366
276 297 633302 748
245 297 633302 748
857 907 633329 2114
907 956 633329 2114
907 940 633329 1686
857 956 633330 2361
940 956 633330 1687
245 276 633380 1005
866 1070 633380 197
892 937 633398 1109
937 960 633398 394
856 937 633398 1759
988 1058 633471 105
16 1019 633624 255
52 1019 633624 255
39 71 633629 6816
854 915 633638 921
854 891 633638 486
488 511 633663 588
282 320 633747 8778
1 17 633747 386
733 833 633797 790
