75 107 201083 1
22 32 201095 1
22 32 201095 1
62 84 201099 1
62 84 201099 1
63 88 201100 1
63 88 201100 1
80 88 201102 1
80 88 201102 1
10 84 201117 1
10 84 201117 1
67 79 201127 1
67 79 201127 1
50 105 201163 1
50 105 201163 1
11 33 201168 1
44 97 201168 1
11 33 201168 1
44 97 201168 1
10 62 201200 1
10 62 201200 1
20 79 201233 1
22 79 201233 1
20 79 201233 1
22 79 201233 1
97 98 201250 1
97 98 201250 1
72 96 201267 1
72 96 201267 1
11 98 201271 1
88 115 201271 1
11 98 201271 1
88 115 201271 1
2 80 201284 1
2 80 201284 1
33 116 201293 1
33 116 201293 1
99 115 201296 1
99 115 201296 1
33 98 201316 1
33 98 201316 1
33 72 201317 1
33 72 201317 1
60 79 201335 1
60 79 201335 1
11 18 201338 1
11 18 201338 1
29 99 201341 1
29 99 201341 1
10 28 201361 1
10 28 201361 1
17 99 201397 1
17 99 201397 1
62 110 201496 1
62 110 201496 1
112 116 201505 1
112 116 201505 1
20 22 201522 1
20 22 201522 1
44 59 201531 1
44 59 201531 1
26 55 201536 1
26 55 201536 1
66 78 201557 1
66 78 201557 1
22 76 201559 1
22 76 201559 1
72 78 201565 1
72 78 201565 1
22 80 201577 1
22 80 201577 1
31 76 201587 1
31 76 201587 1
17 66 201589 1
22 66 201589 1
66 99 201589 1
17 66 201589 1
22 66 201589 1
66 99 201589 1
2 78 201590 1
2 78 201590 1
2 88 201593 1
78 99 201593 1
2 88 201593 1
78 99 201593 1
22 50 201602 1
45 47 201602 1
22 50 201602 1
45 47 201602 1
39 80 201624 1
39 80 201624 1
38 99 201632 1
66 72 201632 1
66 96 201632 1
38 99 201632 1
66 72 201632 1
66 96 201632 1
38 52 201636 1
38 52 201636 1
76 116 201670 1
76 116 201670 1
49 52 201676 1
49 99 201676 1
49 52 201676 1
49 99 201676 1
31 81 201688 1
76 81 201688 1
31 81 201688 1
76 81 201688 1
75 90 201697 1
75 107 201697 1
75 116 201697 1
88 111 201697 1
75 90 201697 1
75 107 201697 1
75 116 201697 1
88 111 201697 1
63 88 201701 1
78 88 201701 1
63 88 201701 1
78 88 201701 1
10 11 201713 1
10 98 201713 1
10 11 201713 1
10 98 201713 1
50 77 201715 1
50 77 201715 1
10 75 201717 1
10 75 201717 1
50 81 201726 1
77 81 201726 1
80 81 201726 1
50 81 201726 1
77 81 201726 1
80 81 201726 1
79 81 201728 1
79 81 201728 1
2 79 201735 1
10 17 201735 1
2 79 201735 1
10 17 201735 1
79 80 201737 1
79 80 201737 1
42 79 201739 1
42 79 201739 1
7 26 201741 1
7 62 201741 1
7 26 201741 1
7 62 201741 1
7 50 201744 1
7 50 201744 1
77 79 201754 1
77 79 201754 1
50 80 201759 1
50 80 201759 1
7 75 201762 1
7 75 201762 1
10 110 201766 1
10 110 201766 1
75 98 201777 1
75 98 201777 1
11 97 201779 1
11 97 201779 1
44 97 201792 1
44 97 201792 1
52 99 201809 1
52 99 201809 1
10 107 201815 1
90 107 201815 1
107 116 201815 1
10 107 201815 1
90 107 201815 1
107 116 201815 1
97 107 201817 1
97 107 201817 1
98 107 201854 1
98 107 201854 1
10 90 201876 1
90 116 201876 1
10 90 201876 1
90 116 201876 1
37 46 201878 1
37 46 201878 1
11 75 201880 1
11 75 201880 1
22 99 201890 1
79 99 201890 1
22 99 201890 1
79 99 201890 1
37 45 201894 1
37 45 201894 1
46 105 201896 1
46 105 201896 1
72 99 201898 1
72 99 201898 1
77 80 201922 1
77 80 201922 1
96 116 201928 1
96 116 201928 1
29 72 201936 1
29 72 201936 1
28 62 201944 1
28 62 201944 1
22 84 201980 1
50 84 201980 1
62 84 201980 1
22 84 201980 1
50 84 201980 1
62 84 201980 1
17 22 202013 1
17 99 202013 1
17 22 202013 1
17 99 202013 1
17 62 202036 1
17 62 202036 1
26 75 202076 1
26 75 202076 1
62 110 202097 1
62 110 202097 1
79 112 202105 1
79 112 202105 1
22 62 202112 1
22 62 202112 1
20 115 202114 1
50 62 202114 1
20 115 202114 1
50 62 202114 1
63 78 202143 1
63 78 202143 1
96 112 202144 1
96 112 202144 1
44 59 202145 1
44 59 202145 1
78 108 202147 1
78 108 202147 1
59 107 202148 1
59 107 202148 1
37 63 202157 1
37 63 202157 1
22 79 202162 1
22 79 202162 1
22 72 202189 1
22 72 202189 1
39 77 202236 1
39 77 202236 1
38 49 202246 1
38 52 202246 1
38 49 202246 1
38 52 202246 1
27 49 202250 1
27 49 202250 1
27 38 202253 1
27 38 202253 1
10 116 202258 1
10 116 202258 1
44 107 202274 1
44 107 202274 1
37 111 202276 1
39 79 202276 1
93 111 202276 1
37 111 202276 1
39 79 202276 1
93 111 202276 1
49 52 202277 1
49 52 202277 1
66 79 202280 1
66 79 202280 1
72 79 202284 1
72 79 202284 1
30 84 202293 1
30 84 202293 1
11 44 202298 1
11 44 202298 1
37 88 202300 1
37 88 202300 1
38 44 202312 1
38 44 202312 1
49 50 202322 1
49 50 202322 1
10 75 202345 1
49 75 202345 1
10 75 202345 1
49 75 202345 1
63 88 202346 1
63 88 202346 1
50 75 202352 1
50 75 202352 1
11 38 202368 1
11 38 202368 1
10 49 202373 1
10 98 202373 1
10 49 202373 1
10 98 202373 1
28 110 202376 1
28 110 202376 1
27 52 202380 1
52 56 202380 1
27 52 202380 1
52 56 202380 1
11 97 202395 1
11 97 202395 1
66 72 202407 1
66 72 202407 1
49 60 202432 1
60 77 202432 1
49 60 202432 1
60 77 202432 1
49 98 202449 1
49 98 202449 1
37 93 202455 1
37 93 202455 1
44 97 202482 1
44 97 202482 1
7 99 202488 1
66 99 202488 1
7 99 202488 1
66 99 202488 1
15 46 202522 1
15 46 202522 1
28 44 202594 1
28 44 202594 1
44 112 202611 1
44 112 202611 1
84 104 202618 1
84 104 202618 1
78 105 202621 1
78 105 202621 1
17 44 202629 1
17 44 202629 1
84 105 202642 1
84 105 202642 1
26 44 202645 1
26 112 202645 1
26 44 202645 1
26 112 202645 1
37 45 202671 1
37 45 202671 1
2 45 202672 1
2 45 202672 1
42 45 202707 1
42 45 202707 1
72 96 202712 1
72 96 202712 1
96 112 202756 1
96 112 202756 1
78 84 202763 1
78 84 202763 1
9 27 202787 1
9 27 202787 1
31 81 202793 1
31 81 202793 1
27 56 202804 1
27 56 202804 1
49 77 202821 1
49 77 202821 1
9 93 202823 1
9 93 202823 1
2 9 202827 1
2 9 202827 1
66 96 202829 1
66 96 202829 1
96 116 202845 1
112 116 202845 1
96 116 202845 1
112 116 202845 1
37 42 202851 1
37 42 202851 1
30 104 202854 1
30 104 202854 1
7 27 202855 1
27 99 202855 1
7 27 202855 1
27 99 202855 1
27 37 202866 1
27 38 202866 1
37 112 202866 1
38 112 202866 1
27 37 202866 1
27 38 202866 1
37 112 202866 1
38 112 202866 1
17 49 202868 1
17 49 202868 1
26 49 202869 1
49 112 202869 1
26 49 202869 1
49 112 202869 1
49 99 202870 1
49 99 202870 1
49 56 202877 1
49 56 202877 1
39 79 202893 1
39 79 202893 1
63 88 202947 1
88 111 202947 1
63 88 202947 1
88 111 202947 1
55 72 202962 1
72 90 202962 1
55 72 202962 1
72 90 202962 1
50 75 202967 1
50 75 202967 1
17 97 202980 1
97 112 202980 1
17 97 202980 1
97 112 202980 1
49 52 202990 1
52 56 202990 1
49 52 202990 1
52 56 202990 1
60 77 203043 1
60 77 203043 1
17 98 203050 1
17 98 203050 1
38 99 203088 1
38 99 203088 1
7 99 203091 1
7 99 203091 1
50 112 203123 1
75 112 203123 1
50 112 203123 1
75 112 203123 1
10 90 203128 1
18 90 203128 1
90 116 203128 1
10 90 203128 1
18 90 203128 1
90 116 203128 1
55 90 203143 1
55 90 203143 1
22 28 203145 1
28 56 203145 1
22 28 203145 1
28 56 203145 1
26 90 203148 1
26 90 203148 1
22 110 203155 1
22 110 203155 1
27 112 203200 1
27 112 203200 1
17 112 203212 1
17 112 203212 1
17 26 203219 1
17 26 203219 1
45 104 203233 1
45 112 203233 1
45 104 203233 1
45 112 203233 1
27 42 203304 1
42 104 203304 1
42 112 203304 1
27 42 203304 1
42 104 203304 1
42 112 203304 1
72 96 203317 1
72 96 203317 1
10 11 203328 1
11 26 203328 1
11 116 203328 1
10 11 203328 1
11 26 203328 1
11 116 203328 1
60 63 203358 1
63 111 203358 1
60 63 203358 1
63 111 203358 1
2 47 203375 1
2 47 203375 1
63 78 203376 1
63 78 203376 1
66 72 203392 1
66 72 203392 1
104 112 203396 1
104 112 203396 1
27 104 203405 1
27 104 203405 1
84 105 203410 1
84 105 203410 1
9 30 203455 1
9 30 203455 1
60 111 203476 1
60 111 203476 1
10 116 203479 1
18 116 203479 1
26 116 203479 1
10 116 203479 1
18 116 203479 1
26 116 203479 1
49 56 203497 1
49 56 203497 1
96 116 203499 1
96 116 203499 1
60 88 203501 1
78 88 203501 1
60 88 203501 1
78 88 203501 1
10 18 203513 1
10 26 203513 1
10 18 203513 1
10 26 203513 1
76 112 203534 1
76 112 203534 1
7 56 203561 1
7 56 203561 1
30 104 203571 1
30 104 203571 1
52 56 203591 1
52 56 203591 1
9 104 203612 1
9 104 203612 1
39 79 203620 1
39 79 203620 1
7 52 203637 1
49 52 203637 1
7 52 203637 1
49 52 203637 1
46 105 203638 1
46 112 203638 1
46 105 203638 1
46 112 203638 1
7 49 203681 1
7 49 203681 1
15 46 203684 1
46 84 203684 1
15 46 203684 1
46 84 203684 1
66 99 203701 1
66 99 203701 1
15 112 203723 1
15 112 203723 1
15 84 203725 1
15 84 203725 1
22 28 203788 1
26 28 203788 1
28 48 203788 1
28 56 203788 1
22 28 203788 1
26 28 203788 1
28 48 203788 1
28 56 203788 1
84 112 203792 1
84 112 203792 1
63 88 203802 1
63 88 203802 1
9 93 203860 1
9 93 203860 1
30 42 203915 1
42 104 203915 1
30 42 203915 1
42 104 203915 1
72 90 203919 1
72 90 203919 1
30 81 203932 1
30 81 203932 1
2 42 203937 1
2 42 203937 1
63 78 203978 1
63 78 203978 1
2 9 203983 1
2 9 203983 1
26 66 203992 1
66 96 203992 1
26 66 203992 1
66 96 203992 1
66 72 204011 1
66 72 204011 1
2 47 204018 1
2 47 204018 1
11 77 204021 1
11 77 204021 1
78 105 204051 1
78 105 204051 1
38 96 204055 1
38 96 204055 1
11 98 204066 1
11 98 204066 1
22 48 204067 1
22 56 204067 1
22 110 204067 1
22 48 204067 1
22 56 204067 1
22 110 204067 1
19 111 204076 1
19 111 204076 1
48 110 204086 1
48 110 204086 1
30 59 204090 1
30 59 204090 1
60 111 204096 1
60 111 204096 1
26 75 204102 1
26 75 204102 1
60 112 204113 1
60 112 204113 1
10 11 204115 1
10 11 204115 1
60 115 204124 1
60 115 204124 1
27 56 204140 1
27 56 204140 1
26 56 204154 1
38 56 204154 1
48 56 204154 1
56 79 204154 1
26 56 204154 1
38 56 204154 1
48 56 204154 1
56 79 204154 1
26 96 204160 1
26 96 204160 1
49 56 204163 1
49 56 204163 1
52 56 204192 1
52 56 204192 1
96 99 204210 1
96 99 204210 1
46 112 204239 1
46 112 204239 1
26 79 204244 1
38 79 204244 1
26 79 204244 1
38 79 204244 1
26 48 204253 1
26 48 204253 1
11 33 204311 1
11 33 204311 1
26 38 204313 1
26 62 204313 1
26 38 204313 1
26 62 204313 1
15 112 204324 1
15 112 204324 1
15 84 204326 1
15 84 204326 1
26 50 204339 1
26 50 204339 1
28 48 204392 1
28 48 204392 1
84 112 204393 1
84 112 204393 1
78 88 204402 1
78 88 204402 1
63 88 204403 1
63 88 204403 1
46 84 204450 1
46 84 204450 1
11 26 204500 1
11 26 204500 1
72 90 204530 1
72 90 204530 1
60 105 204574 1
60 105 204574 1
2 45 204578 1
2 45 204578 1
63 78 204579 1
63 112 204579 1
63 78 204579 1
63 112 204579 1
78 112 204583 1
78 112 204583 1
9 93 204589 1
9 93 204589 1
11 66 204591 1
11 66 204591 1
9 27 204610 1
9 27 204610 1
27 50 204624 1
27 50 204624 1
2 47 204649 1
2 47 204649 1
10 98 204661 1
38 98 204661 1
10 98 204661 1
38 98 204661 1
38 62 204671 1
38 62 204671 1
111 112 204680 1
111 112 204680 1
18 96 204681 1
18 96 204681 1
29 110 204683 1
29 110 204683 1
49 52 204689 1
49 52 204689 1
48 110 204701 1
48 110 204701 1
111 115 204706 1
111 115 204706 1
50 75 204712 1
50 75 204712 1
10 38 204713 1
10 38 204713 1
60 112 204715 1
60 112 204715 1
56 110 204722 1
56 110 204722 1
52 56 204848 1
52 112 204848 1
52 56 204848 1
52 112 204848 1
29 48 204852 1
29 48 204852 1
48 56 204872 1
48 56 204872 1
99 112 204893 1
99 112 204893 1
15 46 204926 1
15 112 204926 1
15 46 204926 1
15 112 204926 1
15 84 204927 1
15 84 204927 1
59 97 204959 1
59 97 204959 1
19 20 204970 1
19 20 204970 1
9 88 205002 1
9 88 205002 1
63 88 205048 1
63 88 205048 1
9 63 205159 1
47 63 205159 1
9 63 205159 1
47 63 205159 1
47 112 205166 1
47 112 205166 1
88 112 205174 1
88 112 205174 1
2 45 205179 1
2 45 205179 1
63 78 205180 1
63 78 205180 1
63 112 205181 1
63 112 205181 1
78 112 205184 1
78 112 205184 1
29 56 205197 1
29 56 205197 1
7 28 205206 1
7 28 205206 1
27 56 205220 1
27 112 205220 1
27 56 205220 1
27 112 205220 1
49 112 205247 1
49 112 205247 1
15 30 205256 1
38 77 205256 1
15 30 205256 1
38 77 205256 1
77 98 205259 1
77 98 205259 1
30 56 205271 1
30 56 205271 1
38 116 205276 1
38 116 205276 1
47 111 205277 1
47 111 205277 1
112 116 205284 1
112 116 205284 1
76 116 205287 1
76 116 205287 1
26 75 205292 1
28 75 205292 1
26 75 205292 1
28 75 205292 1
56 112 205293 1
56 112 205293 1
96 112 205302 1
96 112 205302 1
50 75 205315 1
50 75 205315 1
76 112 205316 1
76 112 205316 1
28 37 205355 1
28 37 205355 1
10 44 205363 1
10 44 205363 1
49 52 205366 1
49 52 205366 1
26 50 205372 1
28 50 205372 1
26 50 205372 1
28 50 205372 1
66 90 205414 1
72 90 205414 1
66 90 205414 1
72 90 205414 1
19 93 205424 1
19 93 205424 1
52 112 205463 1
52 112 205463 1
26 28 205547 1
28 99 205547 1
26 28 205547 1
28 99 205547 1
26 62 205558 1
26 62 205558 1
10 28 205568 1
10 28 205568 1
47 88 205602 1
78 88 205602 1
47 88 205602 1
78 88 205602 1
6 93 205667 1
6 93 205667 1
62 90 205670 1
62 90 205670 1
45 93 205671 1
45 93 205671 1
47 60 205740 1
47 78 205740 1
47 60 205740 1
47 78 205740 1
60 78 205746 1
78 111 205746 1
60 78 205746 1
78 111 205746 1
63 88 205757 1
63 88 205757 1
47 63 205760 1
47 63 205760 1
60 63 205778 1
63 111 205778 1
60 63 205778 1
63 111 205778 1
63 78 205782 1
63 78 205782 1
66 72 205792 1
66 72 205792 1
9 93 205802 1
9 93 205802 1
7 10 205807 1
7 10 205807 1
2 9 205808 1
6 9 205808 1
2 9 205808 1
6 9 205808 1
10 66 205810 1
10 66 205810 1
20 81 205838 1
20 81 205838 1
11 49 205846 1
11 49 205846 1
77 98 205861 1
77 98 205861 1
20 38 205874 1
30 38 205874 1
20 38 205874 1
30 38 205874 1
28 45 205876 1
28 45 205876 1
60 111 205877 1
60 111 205877 1
30 110 205881 1
38 98 205881 1
30 110 205881 1
38 98 205881 1
76 116 205888 1
76 116 205888 1
11 56 205892 1
52 56 205892 1
11 56 205892 1
52 56 205892 1
49 56 205893 1
49 56 205893 1
112 116 205920 1
112 116 205920 1
50 75 205924 1
50 75 205924 1
11 52 205982 1
49 52 205982 1
11 52 205982 1
49 52 205982 1
4 20 205999 1
4 20 205999 1
76 112 206022 1
76 112 206022 1
10 62 206042 1
10 62 206042 1
75 99 206092 1
96 99 206092 1
75 99 206092 1
96 99 206092 1
26 37 206113 1
26 37 206113 1
37 55 206121 1
37 55 206121 1
26 84 206132 1
26 84 206132 1
37 60 206183 1
37 60 206183 1
11 84 206193 1
11 84 206193 1
20 88 206202 1
20 88 206202 1
2 45 206238 1
19 93 206238 1
2 45 206238 1
19 93 206238 1
6 45 206239 1
6 45 206239 1
78 88 206248 1
78 88 206248 1
20 30 206287 1
20 30 206287 1
62 84 206290 1
62 84 206290 1
19 20 206333 1
19 20 206333 1
29 97 206357 1
29 97 206357 1
63 88 206358 1
63 88 206358 1
2 6 206366 1
2 6 206366 1
111 115 206378 1
111 115 206378 1
63 78 206385 1
63 78 206385 1
2 9 206409 1
2 9 206409 1
66 72 206411 1
66 72 206411 1
37 38 206434 1
38 62 206434 1
37 38 206434 1
38 62 206434 1
7 98 206461 1
37 98 206461 1
62 98 206461 1
7 98 206461 1
37 98 206461 1
62 98 206461 1
56 84 206474 1
56 84 206474 1
76 116 206504 1
76 116 206504 1
50 75 206525 1
50 75 206525 1
66 96 206547 1
66 96 206547 1
52 56 206577 1
52 84 206577 1
52 56 206577 1
52 84 206577 1
37 62 206640 1
37 62 206640 1
7 37 206642 1
7 37 206642 1
6 19 206670 1
6 19 206670 1
66 99 206692 1
66 99 206692 1
26 55 206760 1
26 55 206760 1
26 90 206772 1
26 90 206772 1
15 72 206878 1
55 72 206878 1
15 72 206878 1
55 72 206878 1
26 62 206890 1
26 62 206890 1
62 84 206895 1
62 84 206895 1
7 62 206896 1
7 62 206896 1
29 110 206903 1
29 110 206903 1
29 84 206935 1
29 84 206935 1
2 45 206963 1
2 45 206963 1
78 88 206964 1
78 88 206964 1
63 88 206978 1
63 88 206978 1
63 78 206986 1
63 78 206986 1
9 45 206989 1
9 45 206989 1
38 98 207032 1
38 98 207032 1
37 38 207035 1
37 38 207035 1
38 55 207043 1
38 55 207043 1
37 98 207062 1
37 98 207062 1
38 116 207064 1
38 116 207064 1
93 111 207077 1
111 115 207077 1
93 111 207077 1
111 115 207077 1
93 115 207086 1
93 115 207086 1
49 56 207091 1
49 56 207091 1
45 111 207097 1
45 111 207097 1
45 115 207106 1
45 115 207106 1
76 116 207113 1
76 116 207113 1
50 75 207128 1
50 75 207128 1
50 76 207179 1
50 76 207179 1
52 56 207192 1
52 56 207192 1
72 76 207199 1
72 76 207199 1
6 45 207266 1
6 45 207266 1
26 48 207328 1
26 84 207328 1
26 48 207328 1
26 84 207328 1
55 116 207343 1
55 116 207343 1
15 55 207360 1
15 55 207360 1
19 45 207370 1
19 45 207370 1
84 99 207396 1
84 99 207396 1
48 84 207422 1
48 84 207422 1
45 93 207429 1
45 93 207429 1
45 47 207430 1
45 47 207430 1
9 93 207441 1
9 93 207441 1
84 110 207443 1
84 110 207443 1
26 110 207499 1
26 110 207499 1
29 110 207519 1
29 110 207519 1
78 88 207580 1
78 88 207580 1
63 88 207598 1
63 88 207598 1
2 45 207641 1
2 45 207641 1
37 38 207646 1
38 55 207646 1
37 38 207646 1
38 55 207646 1
38 98 207649 1
38 98 207649 1
37 98 207663 1
37 98 207663 1
55 98 207685 1
55 98 207685 1
38 116 207686 1
38 116 207686 1
50 116 207687 1
50 116 207687 1
49 56 207692 1
49 56 207692 1
72 116 207708 1
99 116 207708 1
72 116 207708 1
99 116 207708 1
111 115 207710 1
111 115 207710 1
48 62 207715 1
48 99 207715 1
48 62 207715 1
48 99 207715 1
26 50 207724 1
26 50 207724 1
76 116 207744 1
76 116 207744 1
7 84 207756 1
7 84 207756 1
44 72 207762 1
44 72 207762 1
50 75 207764 1
50 75 207764 1
10 48 207775 1
29 48 207775 1
10 48 207775 1
29 48 207775 1
37 55 207841 1
37 55 207841 1
26 62 207914 1
26 62 207914 1
7 99 207934 1
7 99 207934 1
10 84 207995 1
29 84 207995 1
10 84 207995 1
29 84 207995 1
27 52 208007 1
49 52 208007 1
52 56 208007 1
27 52 208007 1
49 52 208007 1
52 56 208007 1
76 93 208033 1
76 93 208033 1
19 45 208051 1
19 45 208051 1
45 93 208052 1
45 93 208052 1
9 45 208056 1
45 112 208056 1
9 45 208056 1
45 112 208056 1
9 93 208067 1
9 93 208067 1
10 99 208112 1
29 99 208112 1
10 99 208112 1
29 99 208112 1
10 29 208115 1
10 29 208115 1
63 111 208157 1
63 111 208157 1
26 110 208168 1
26 110 208168 1
63 115 208178 1
63 115 208178 1
19 93 208181 1
19 93 208181 1
66 90 208210 1
66 90 208210 1
9 112 208213 1
9 112 208213 1
26 39 208247 1
26 39 208247 1
2 9 208248 1
2 9 208248 1
37 38 208253 1
38 98 208253 1
37 38 208253 1
38 98 208253 1
77 98 208260 1
77 98 208260 1
5 39 208268 1
5 39 208268 1
27 56 208271 1
75 77 208271 1
27 56 208271 1
75 77 208271 1
88 111 208278 1
88 111 208278 1
37 98 208283 1
37 98 208283 1
49 56 208293 1
49 56 208293 1
7 77 208301 1
7 77 208301 1
111 115 208318 1
111 115 208318 1
27 81 208321 1
27 81 208321 1
32 48 208335 1
32 48 208335 1
50 77 208338 1
50 77 208338 1
48 62 208339 1
48 62 208339 1
27 49 208340 1
27 49 208340 1
76 116 208352 1
76 116 208352 1
5 50 208365 1
50 92 208365 1
5 50 208365 1
50 92 208365 1
32 90 208381 1
48 90 208381 1
77 90 208381 1
32 90 208381 1
48 90 208381 1
77 90 208381 1
37 77 208436 1
37 77 208436 1
55 72 208530 1
55 72 208530 1
5 26 208537 1
5 26 208537 1
26 81 208553 1
26 81 208553 1
26 92 208555 1
26 92 208555 1
93 112 208589 1
93 112 208589 1
63 88 208603 1
63 88 208603 1
49 52 208608 1
52 56 208608 1
49 52 208608 1
52 56 208608 1
10 84 208616 1
10 84 208616 1
2 93 208648 1
2 93 208648 1
52 84 208649 1
52 84 208649 1
2 63 208758 1
2 63 208758 1
72 90 208794 1
90 116 208794 1
72 90 208794 1
90 116 208794 1
7 110 208813 1
7 110 208813 1
77 80 208822 1
77 80 208822 1
7 38 208832 1
32 38 208832 1
38 55 208832 1
7 38 208832 1
32 38 208832 1
38 55 208832 1
39 81 208836 1
39 92 208836 1
39 81 208836 1
39 92 208836 1
55 77 208840 1
55 77 208840 1
49 84 208846 1
49 84 208846 1
32 77 208849 1
32 77 208849 1
2 9 208850 1
2 9 208850 1
76 90 208858 1
76 90 208858 1
55 98 208861 1
80 98 208861 1
55 98 208861 1
80 98 208861 1
5 81 208867 1
5 92 208867 1
5 81 208867 1
5 92 208867 1
5 39 208869 1
5 39 208869 1
5 63 208870 1
5 63 208870 1
75 77 208876 1
75 77 208876 1
26 39 208877 1
26 39 208877 1
32 62 208885 1
32 62 208885 1
7 32 208893 1
32 80 208893 1
32 116 208893 1
7 32 208893 1
32 80 208893 1
32 116 208893 1
49 56 208899 1
49 56 208899 1
56 81 208900 1
56 81 208900 1
37 98 208903 1
81 92 208903 1
37 98 208903 1
81 92 208903 1
50 75 208904 1
50 75 208904 1
63 81 208907 1
63 81 208907 1
32 97 208911 1
32 97 208911 1
5 56 208920 1
72 116 208920 1
112 116 208920 1
5 56 208920 1
72 116 208920 1
112 116 208920 1
56 84 208924 1
56 84 208924 1
48 75 208928 1
48 75 208928 1
62 80 208932 1
62 80 208932 1
32 48 208936 1
32 48 208936 1
48 50 208938 1
48 50 208938 1
48 62 208940 1
48 62 208940 1
72 77 208967 1
72 77 208967 1
7 37 209011 1
37 38 209011 1
37 55 209011 1
37 80 209011 1
7 37 209011 1
37 38 209011 1
37 55 209011 1
37 80 209011 1
72 76 209013 1
72 112 209013 1
72 76 209013 1
72 112 209013 1
37 77 209037 1
37 77 209037 1
55 80 209109 1
55 80 209109 1
26 56 209130 1
26 56 209130 1
62 112 209166 1
76 112 209166 1
62 112 209166 1
76 112 209166 1
2 31 209196 1
2 31 209196 1
26 84 209213 1
26 84 209213 1
5 84 209230 1
5 84 209230 1
50 84 209239 1
50 84 209239 1
52 84 209250 1
52 84 209250 1
2 19 209255 1
2 19 209255 1
5 52 209269 1
26 52 209269 1
49 52 209269 1
52 56 209269 1
5 52 209269 1
26 52 209269 1
49 52 209269 1
52 56 209269 1
7 116 209279 1
7 116 209279 1
2 108 209292 1
2 108 209292 1
29 110 209321 1
29 110 209321 1
63 106 209357 1
63 106 209357 1
32 63 209363 1
32 63 209363 1
97 106 209381 1
97 106 209381 1
38 116 209462 1
38 116 209462 1
37 116 209464 1
37 116 209464 1
44 66 209472 1
44 66 209472 1
111 115 209476 1
111 115 209476 1
38 77 209480 1
38 77 209480 1
90 116 209488 1
90 116 209488 1
5 49 209490 1
26 49 209490 1
32 106 209490 1
49 84 209490 1
5 49 209490 1
26 49 209490 1
32 106 209490 1
49 84 209490 1
32 110 209491 1
32 110 209491 1
76 92 209514 1
76 116 209514 1
76 92 209514 1
76 116 209514 1
62 76 209518 1
62 76 209518 1
5 26 209520 1
5 26 209520 1
5 56 209523 1
5 56 209523 1
32 82 209530 1
32 82 209530 1
50 75 209535 1
50 75 209535 1
32 55 209544 1
32 55 209544 1
55 81 209555 1
55 81 209555 1
31 32 209556 1
31 32 209556 1
7 50 209566 1
7 50 209566 1
55 82 209611 1
55 82 209611 1
49 56 209712 1
49 56 209712 1
90 92 209719 1
90 92 209719 1
26 56 209731 1
26 56 209731 1
56 84 209736 1
56 84 209736 1
7 37 209747 1
37 38 209747 1
37 98 209747 1
7 37 209747 1
37 38 209747 1
37 98 209747 1
29 48 209748 1
55 106 209748 1
29 48 209748 1
55 106 209748 1
46 106 209777 1
46 106 209777 1
7 84 209800 1
72 112 209800 1
112 116 209800 1
7 84 209800 1
72 112 209800 1
112 116 209800 1
82 106 209831 1
82 106 209831 1
72 92 209840 1
74 106 209840 1
92 116 209840 1
72 92 209840 1
74 106 209840 1
92 116 209840 1
46 110 209917 1
46 110 209917 1
39 63 209959 1
39 63 209959 1
10 66 209992 1
10 66 209992 1
55 97 210009 1
55 97 210009 1
9 93 210024 1
9 93 210024 1
7 38 210030 1
18 38 210030 1
38 98 210030 1
7 38 210030 1
18 38 210030 1
38 98 210030 1
39 92 210036 1
39 92 210036 1
49 52 210055 1
49 52 210055 1
72 116 210057 1
72 116 210057 1
18 98 210059 1
77 98 210059 1
18 98 210059 1
77 98 210059 1
5 52 210066 1
5 52 210066 1
5 84 210070 1
38 116 210070 1
5 84 210070 1
38 116 210070 1
32 74 210089 1
32 74 210089 1
5 49 210093 1
49 84 210093 1
5 49 210093 1
49 84 210093 1
72 76 210113 1
72 76 210113 1
74 82 210114 1
74 82 210114 1
76 116 210117 1
76 116 210117 1
7 77 210118 1
7 116 210118 1
7 77 210118 1
7 116 210118 1
55 111 210119 1
55 111 210119 1
50 75 210139 1
50 75 210139 1
10 48 210159 1
10 48 210159 1
7 56 210166 1
7 75 210166 1
7 56 210166 1
7 75 210166 1
71 106 210170 1
71 106 210170 1
37 72 210178 1
37 72 210178 1
46 92 210221 1
46 92 210221 1
10 46 210235 1
29 46 210235 1
39 46 210235 1
10 46 210235 1
29 46 210235 1
39 46 210235 1
18 37 210236 1
18 37 210236 1
46 58 210263 1
46 58 210263 1
33 37 210288 1
33 37 210288 1
5 56 210312 1
52 56 210312 1
5 56 210312 1
52 56 210312 1
29 39 210314 1
29 58 210314 1
29 39 210314 1
29 58 210314 1
26 66 210321 1
26 66 210321 1
49 56 210327 1
49 56 210327 1
55 74 210335 1
55 82 210335 1
55 74 210335 1
55 82 210335 1
56 84 210340 1
56 84 210340 1
26 56 210353 1
26 56 210353 1
26 49 210369 1
26 84 210369 1
26 49 210369 1
26 84 210369 1
9 19 210385 1
9 19 210385 1
44 66 210389 1
44 66 210389 1
62 112 210402 1
81 88 210402 1
62 112 210402 1
81 88 210402 1
52 84 210404 1
52 84 210404 1
26 52 210414 1
26 52 210414 1
63 90 210423 1
63 90 210423 1
18 77 210435 1
18 77 210435 1
76 90 210447 1
90 116 210447 1
76 90 210447 1
90 116 210447 1
39 58 210513 1
39 58 210513 1
10 110 210514 1
29 110 210514 1
58 110 210514 1
92 110 210514 1
